Date,kr_equity,samsung,hynix,sk,hanmi,tes,wonik,mobis,spy,efa,xli,ief,tip,gld,dbc,bil,gc,cl,usd_cash,krw_cash,ktb
2021-11-30,-0.03593030183035695,0.02149011520699462,0.10679639926354323,0.06790132417914196,0.013996947291459172,-0.037523445579960346,-0.03584673676845762,-0.12499994908877732,0.01182367030570508,-0.02623594096574544,-0.016294781712480444,0.031159147995883263,0.028843270755918082,0.012980555320772247,-0.06932207331565954,0.019796103509274854,0.014129872489421658,-0.19223547307325806,0.0200601474595552,0.0009698103146740245,0.0041991666666666635
2021-12-31,0.06518827694250673,0.10313593503849572,0.16317200060782255,-0.0075059259452784355,0.18026004913948057,0.1820192875425053,0.09220010292511205,0.16738600502742962,0.04550091324567229,0.043164219395819936,0.05322369025248075,-0.005950141875315174,0.003312527833003065,0.03225360614514394,0.06597368422953709,-0.00071382131523956,0.03027441762488814,0.13563481773101782,-0.0006863451010045152,0.0010522224777222977,0.010362500000000023
2022-01-31,-0.08930096904370788,-0.06385696110646277,-0.08015261767111814,-0.12948200350209527,-0.025098944956513658,-0.16806721270952152,-0.09692667061220428,-0.08840875811901161,-0.038555058286332544,-0.02191781644859747,-0.03365756881717408,-0.006470808783614168,-0.005920229978527036,-0.002062897184732293,0.09508025142603227,0.014976128944428124,-0.0036737527181341934,0.18960441968218844,0.015122338767715737,0.0011510186621450647,-0.013427500000000021
2022-02-28,0.009793237981530867,-0.01909961429116369,0.0207468341387691,0.01601817086841084,-0.09620598457045892,0.038383872414712084,-0.05759161978333627,-0.030172503347401403,-0.03764901098183948,-0.04238397297600349,-0.016746386060028318,-0.011395352511491041,0.0001054509307494289,0.052324796457602574,0.05575294196674463,-0.008595883632971701,0.05001284259429051,0.0767772508188811,-0.008141815962147358,0.0012414877164492744,-0.007823333333333328
2022-03-31,0.012976330020009641,-0.026985028540638556,-0.038246072920683716,0.09009020271818002,0.04947535012030757,0.06614784934660722,0.05833323992454331,-0.04444434421996668,0.048723472025466785,0.015975342579403362,0.04546245164392371,-0.030314792819695957,-0.008226885027296738,0.023591986106856977,0.10346112542612618,0.01119384969481918,0.03652057090347194,0.058879942316458544,0.011144168625274231,0.0012414877164492744,-0.0024583333333333154
2022-04-30,-0.028518109107271705,-0.031609312253976674,-0.04661028206022211,0.10743795476831708,-0.1257143637409499,0.021897778818030345,0.052493477565170865,-0.03488371727141615,-0.0411564901228163,-0.019737427549566977,-0.028923974724475277,0.0066539547591990544,0.028151105882422867,0.029336377766462585,0.11038795573500759,0.050982442058769006,0.03087550048361698,0.09732120345440642,0.051802336126944626,0.0013565002539421833,-0.01943
2022-05-31,-0.0019708957030241114,0.0,-0.03999993069842489,-0.07462682179493407,-0.05882350227684641,-0.07321433889295226,-0.03117209196785764,0.05301205329928704,-0.026196599356146266,-0.008997435617192795,-0.03288348277515851,-0.02238146695594978,-0.03803027925904312,-0.06007928162912546,0.016431947853062567,-0.028070784492353673,-0.06345859316894831,0.06423290746079657,-0.027559695053796185,0.0014631676547709471,-0.001117500000000019
2022-06-30,-0.12880939998041652,-0.1491315166560604,-0.1547463604644168,-0.12724617067438726,-0.12847219037385782,-0.2389210168376621,-0.23294718989509877,-0.08481293930428391,-0.03379908335295512,-0.039280886522343295,-0.024542345513615227,0.0439424251612095,0.020227494616107844,0.03654456719278265,-0.025942942844341177,0.05385258265026405,0.032804991421962804,-0.02878733418525381,0.0544285775533202,0.0016433975062259965,-0.014504166666666676
2022-07-31,0.048906791261932536,0.07719278950255304,0.07582388752265135,0.023255812029603806,0.07569712665526707,0.058227991921203204,0.05704696538731868,0.14824123068095751,0.08656732302804282,0.046372147944001796,0.08949579230265647,0.024410498763205224,0.03782595819436363,-0.030805470156716863,-0.02484890295845943,-0.004695738372000213,-0.02949764356575635,-0.0722248624683609,-0.00316923581632067,0.0019864852944315725,0.020033333333333334
2022-08-31,-0.00478603467813854,-0.02768714291855756,-0.027579007412745105,0.05909082346671268,-0.1074074256638955,-0.045454687875010835,-0.11111106226991219,-0.059080996325985846,-3.904916218677723e-05,-0.021271052027207582,0.012957486781885352,0.0023204926463147313,0.014305421497845972,0.011812836185780107,0.026925206865243467,0.04451623669796012,0.020794229670351827,-0.0533806343245814,0.044949574577486384,0.0022957884655714356,0.0016500000000000104
2022-09-30,-0.12271178106476055,-0.10444143067890499,-0.1238639536170183,-0.17596558889993474,-0.10373440476787144,-0.2355888819373826,-0.20535720277949698,-0.11162788731481421,-0.038685957677058846,-0.038447151808329916,-0.05125202787519045,0.009081795012644722,-0.012075437253830534,0.028643527081208653,-0.015305598297419065,0.06142644830629207,0.025977843315613702,-0.05975790848673557,0.062003062685765054,0.0024743799799444854,-0.025981666666666656
2022-10-31,0.06656356537370245,0.11864417507790948,-0.004813468393608744,0.11458332271867144,0.0925926323557762,0.042622889810687736,0.2359550461907911,0.1465968295728879,0.07483417495488354,0.05260982992906138,0.1321575570453537,-0.020411095478445218,0.008162306344032366,-0.023695449588070128,0.04434756402904583,-0.004380989521256318,-0.024565949830325118,0.08207965584911991,-0.00272309041955765,0.003024188039899789,-0.015252500000000044
2022-11-30,0.07041553380879062,0.04713795950146071,0.027811507196898955,0.023364484039401612,0.13559308565382455,0.11006281062442969,0.029090987559746706,-0.027397293963297598,-0.015897469764162064,0.05503888748631147,0.005098996328943617,-0.034047868136650505,-0.05063706923029243,0.011443473381349767,-0.05399246010560532,-0.06478630493505877,-0.007890720378533778,-0.13215273084340307,-0.06448271176557974,0.0032657003754898994,0.02115583333333338
2022-12-31,-0.07731885148749473,-0.10537365363489537,-0.11419616899160989,-0.12180758002338699,-0.12754688127573588,-0.08454804600419119,-0.11886611803574865,-0.04504309164656495,-0.10392324734909364,-0.06636447244635135,-0.07755534597437364,-0.06327565908021293,-0.06165202473568221,-0.02125911522353152,-0.0749089441538956,-0.04567804771635742,-0.005448885056728137,-0.05254928714938478,-0.04581445910069504,0.003289816470036566,0.021962500000000003
2023-01-31,0.08895674238942508,0.11030740236343028,0.18000005570501876,0.048148064915318534,0.23565224433234566,0.12420389243044716,0.228282851359346,0.029925182905446546,0.0386316131495108,0.06516144471375229,0.013396890421087715,0.012173366233413363,-0.0025318129369484854,0.0334575763592333,-0.014099387563603627,-0.020043078177396256,0.03245401308884799,-0.039744176563566325,-0.01917501639855701,0.0031128168457330574,0.009450833333333311
2023-02-28,-0.007774856260891916,-0.013029370449053279,0.010169615237754837,-0.09843521091318364,0.1231527038584792,0.05099147179954544,0.021381573848753055,0.029055605840445864,0.043607907522104306,0.037607376588869146,0.06127441254456367,0.03550909099518229,0.056040039668140196,0.013062338503589954,0.02274399863850385,0.07422519158650842,0.019036478744662855,0.04582038698959323,0.0746374699957928,0.0028870465787962374,0.0008924999999999927
2023-03-31,0.024604262564753787,0.06222139729410725,-0.005515230894855172,-0.03415441088678883,0.29699242606903775,0.17250671943655416,0.12882454385205477,0.016470613402387535,0.019889556588027713,0.014198158641374414,-0.01048533946365282,0.02002045721550494,0.011594775708525962,0.061275555531199455,-0.017401515806452217,-0.012649002569279477,0.05426383107418031,-0.034187395748511706,-0.012892945433878755,0.0029596765762076593,0.002975000000000031
2023-04-30,0.011697842605328024,0.023437454394362955,0.010158038941001868,-0.057971060016445364,-0.007246234462002121,-0.013793096050434994,-0.1312411448145121,0.006944443911055309,0.049584817521982405,0.0634151422542728,0.02103330435463069,0.04149841916833763,0.033616428804864595,0.041990184945076114,0.0252483535914938,0.036832300524829664,0.04887403249548106,0.04823561965282819,0.03722687426924276,0.002870898719076642,0.009323333333333331
2023-05-31,0.04122600508552288,0.09007634207032456,0.21340778284636275,0.03261518914961781,0.2919707204859301,0.018647942585813704,0.0591132674603585,0.025287328966857592,-0.01008481507833181,-0.054117690409516084,-0.0456725697587117,-0.028806181342554193,-0.02641921687708737,-0.027857018814050227,-0.07778724404277515,-0.010936907364980208,-0.0319837428200489,-0.12615782960437683,-0.010424478827905093,0.0029838737241476565,-0.0013841666666666885
2023-06-30,-0.0002943675706599258,0.016250904788621012,0.0635648239896005,-0.11382575704309528,0.13559316082307227,-0.0251715967256112,0.017054288388905547,0.047134078295415716,0.06744596020624538,0.047296867447010005,0.11530129811375156,-0.010098557298693578,-0.0009219319534964354,-0.019783737477762298,0.03203685895732433,0.00710281697881654,-0.015125569440966546,0.040028724521254055,0.006691566820813399,0.003072541703255549,-0.007615000000000007
2023-07-31,0.015312228793139315,-0.03324113478585522,0.07118061994100766,0.027572103966392536,0.6086236599915866,0.0657276336132051,0.15091467055321628,0.0021504164704551076,-0.006825271686487944,-0.012305887071480837,-0.01052569891188082,-0.04457194505444162,-0.0379093781321892,-0.016294827416454605,0.045578776429167744,-0.03459249335974268,-0.017818822069624596,0.1136278433361011,-0.03419688431188994,0.003072541703255549,-0.0004908333333333292
2023-08-31,-0.02624729900984102,-0.0415473472869744,-0.012965897952127325,-0.04496240549898933,0.23298961752553904,-0.13392064022275119,-0.182781471626134,-0.008583633783674993,0.0229002459662615,-0.001117038640557566,0.019176470974537008,0.03219919883588074,0.03134934138376999,0.026512955440700647,0.03600724075347106,0.044963650951615586,0.03737180085095404,0.06306106453564242,0.04428200153905992,0.003032248764614831,-0.005882499999999964
2023-09-30,-0.02084876721495843,0.027768044898009325,-0.05587144010309719,0.01176488906935158,-0.11872910431185901,0.027466880765577573,0.037277119329280906,0.04112544345769975,-0.029564513866790265,-0.018412573899053597,-0.0418310973270235,-0.013217278922519782,-0.0007681938087954476,-0.029739016955781516,0.03408894900959414,0.022825534886186327,-0.03295800874048016,0.10598131902195784,0.023153712599814247,0.003080598154918013,-0.0012333333333333432
2023-10-31,-0.06436347568043344,-0.021930188954563223,0.01394942609960359,-0.028727850179717795,-0.003795016846960042,-0.02871291422266642,-0.06250003451125408,-0.13305600668166517,-0.021548948238487187,-0.02886086191341597,-0.02963063182351644,-0.019116820294843517,-0.007071022454423925,0.07389934861091763,-0.017868515947771946,0.004473621582609777,0.06887387977062298,-0.1074653774118216,0.004492679007635836,0.003128921923478689,-0.012859166666666685
2023-11-30,0.10746882873436236,0.08819160430289585,0.1513328199933306,0.15211276395075557,0.21142855761091517,0.04485233897519403,0.13333347730917788,0.09832119188245958,0.043005095441616126,0.03425448119277541,0.04014286410841539,-0.0007660099506666684,-0.017755033018199695,-0.02010041823508213,-0.06768849428292967,-0.03981833322983819,-0.02330315465680588,-0.10398035602475553,-0.04021818618988604,0.0031369733958956925,0.022659999999999986
2023-12-31,0.06523364017034594,0.08340230629322387,0.059013597025139086,0.08801963931120649,-0.029874227959577726,0.005123081314689637,-0.0014706322228754676,0.03493455451590255,0.037117034308375985,0.04490739050335546,0.06191299982824683,0.029249185807324274,0.015994172478852597,0.004551056966924927,-0.040809465939995904,-0.003924982195575244,0.008234593548015257,-0.06444248337904812,-0.003982421942239633,0.0031369733958956925,0.026991666666666688
2024-01-31,-0.06208549603485913,-0.0738851603778411,-0.04805671557920277,0.030898812219158023,-0.048622308764301625,-0.05522392499768136,-0.10603828743204902,-0.11392398534504422,0.054708345141772474,0.03348949289023495,0.02815547752053238,0.03892809148728715,0.041650605286909004,0.02340249286777496,0.05183398744507062,0.04260408699947571,0.02644806240860631,0.09902973866481757,0.04255887175677153,0.0030644845397465037,0.005945833333333312
2024-02-29,0.059266848361666735,0.009628539386318913,0.1596140590092059,0.04523143245712635,0.4446336645172715,0.052132834127089245,0.08072483605094449,0.15476184108433233,0.0575483866258637,0.03511047514053023,0.07730165735693606,-0.0158370787037444,-0.005435307992673111,0.009682466338101436,-0.010208108824444673,0.009561564677824874,0.008186931372086148,0.03703085557039043,0.009368985282148579,0.003024188039899789,-0.001005833333333317
2024-03-31,0.05902067097762487,0.12771760599832072,0.1735179348710485,-0.05062432964446406,0.5836670504101165,0.09359347485371705,0.2652438956868721,0.06556702677005499,0.045419156080946266,0.0465169704207522,0.05706783084646894,0.019737241236037706,0.018859980474404292,0.10006530994078555,0.05742907311112466,0.0164666163246161,0.09247401213993456,0.07582674787171362,0.01660251162409976,0.002991938013361173,0.004807500000000008
2024-04-30,-0.022505800664762265,-0.05946602769199849,-0.048087406388331866,-0.07054883769737219,0.009723290285713837,0.11212820322466288,-0.09759035540396199,-0.10392155759692634,-0.022658730941645167,-0.014625774082165588,-0.017495173225389626,-0.013471010528839478,0.0011833141344106402,0.04884782164337831,0.03480710079106175,0.022804106963039583,0.057670958082697066,0.0032191341441356602,0.02275041610800166,0.002927403719994892,-0.006025000000000004
2024-05-31,-0.017462468608600457,-0.051613183165795884,0.08610773146075146,0.061446017601556546,0.19777773694896172,-0.08230443389599607,-0.0547396167541111,-0.06126907339428922,0.05132859858348304,0.05135070640101724,0.017100526893799373,0.018727074925971365,0.018496034679375217,0.01691365142325152,-0.002288314715905293,0.0052894071807161325,0.009403793298314866,-0.0596254885390779,0.004985095031629694,0.0029516094330215292,0.004972499999999987
2024-06-30,0.07039669506167767,0.11378959745454309,0.25158451071937926,-0.10158900000298665,0.06555354137474123,0.1928249910350659,-0.01694921646311498,0.17715602764224125,0.04380683518976736,-0.010181664416592628,-0.0017337907504145766,0.020506307554406744,0.015914030145698588,0.006878162651244635,0.006503093792509018,0.012261998267725893,0.015484841410440708,0.0678216310835178,0.012514908849716955,0.0029516094330215292,0.012439166666666661
2024-07-31,-0.00698461447187626,0.02944776416008077,-0.17716700922260487,-0.0530639938762375,-0.23853744122587606,-0.21992482650460354,0.0876437135025192,-0.12326037037725679,0.00959158888054823,0.023364067111304454,0.04654096699315091,0.026412931688147845,0.014743770947977852,0.05105102030694808,-0.030398808975337532,0.0020098434275128696,0.03456322966848058,-0.04689469544940983,0.0016838010317834495,0.0029031915789923257,0.011080833333333377
2024-08-31,-0.04786893991324426,-0.11442207953821704,-0.10739975301414129,-0.03417546557737028,-0.12728660780594447,-0.12289149226245255,-0.0977543193010233,-0.013605554885465443,-0.014077508805858674,-0.005177994893988069,-0.009462642588822567,-0.023623115399903805,-0.028890262454363214,-0.016431388640979927,-0.056641740888574876,-0.032140200520216156,0.0035521768265607268,-0.09050281373966262,-0.03268787180311972,0.002870898719076642,0.01124249999999996
2024-09-30,-0.04352593700549645,-0.16763033339264766,0.006850982552076834,0.06983240682004466,-0.054148469747904215,-0.04780224589835935,-0.09077595293398544,0.0,0.0029419138507107423,-0.009996350341899496,0.015334704251681819,-0.004110435943124435,-0.002979896924980574,0.03229726520570542,-0.010582432647939677,-0.01354357627528302,0.033530782500783785,-0.08954451140667918,-0.014082755834394334,0.0028870465787962374,0.001899166666666674
2024-10-31,-0.01491154666032024,-0.037398305996697245,0.06701031675284197,-0.03263707772117952,-0.1505078066108111,-0.02769762637568096,-0.10305957185114989,0.1471265526208625,0.0435104496558012,-0.002616069997866899,0.04038996017498353,0.01723986005328504,0.03346004050603213,0.09817415589686096,0.06803532924749112,0.057062597723985364,0.08849919852638766,0.0697414907159759,0.05671795965793813,0.0028143586760120964,-0.00044083333333331696
2024-11-30,-0.04239376967228292,-0.0844593798768174,-0.14170700446511608,-0.07827269113020607,-0.18913050440462276,-0.1560830690741588,-0.1795332349071581,-0.04008023257085236,0.07095549804127388,0.0074955094367958885,0.08741323067541185,0.021003698808938376,0.015718688486619392,-0.020890120494477915,-0.009448125220688053,0.014432318281546008,-0.023245860172341315,-0.007701675459212631,0.014296343567576475,0.002806278663769479,0.005758333333333341
2024-12-31,-0.017769670932933135,-0.01175744456338379,0.0875548633640979,-0.03733515862496395,0.10589817626813769,0.1324821537020866,-0.019678864859788536,-0.01252606532061884,0.02783656255238487,0.022105614007035257,-0.0314277556651259,0.0293908776460019,0.03512031926520276,0.03833823218013488,0.07131924765286302,0.057421481076705305,0.04683384166894755,0.11079082197640022,0.056799653586837584,0.002749698516855581,0.01425499999999999
2025-01-31,0.04661805159976207,-0.01503763585206197,0.14548581396205873,0.12623564507196017,0.3721212421802651,0.15483874656327212,0.008948600174556454,0.1141648960086099,0.008850913030324259,0.029632987830021884,0.03160384410882178,-0.01147717559740502,-0.004072180955982052,0.04913173430513629,0.009577476219031267,-0.014095955805478178,0.04626435469805501,-0.006438666936375292,-0.01416982289696267,0.002498706273323714,-0.00019083333333335317
2025-02-28,0.01001657674601586,0.04007635366482165,-0.0390076102238488,-0.029034446220289722,-0.17402829129785968,0.15921782302247944,0.12416847954926835,-0.06831114961112394,-0.007079174626572926,0.035386420828402265,-0.008995875221440519,0.03384406031186682,0.027382568407058994,0.024007706762563474,0.007061162767336482,0.008943948253567369,0.018560658095513105,-0.03272041921725022,0.009136117417014145,0.0024257079041964946,0.0019008333333333347
2025-03-31,0.002516124956178256,0.06685145904297851,0.0026288539765559893,-0.06105330341472204,-0.26477098681694367,0.045783119117148496,-0.045364914685684266,0.08108281138578688,-0.04298654031820315,0.01534762949295665,-0.02262594539297713,0.01694969064535279,0.02037290287438398,0.10922373979771827,0.036517865044559894,0.016798390150025932,0.11107887635741198,0.038472537951460994,0.01695908964186077,0.002336408191857542,0.004108333333333349
2025-04-30,0.01479658953939822,-0.03979234287413114,-0.06921868803830666,0.021604898737821454,0.11583570770971008,-0.07142853209832156,-0.06198348311594459,0.026871375553470633,-0.03447534133688124,0.009958093948254199,-0.02491620433919528,-0.015744687511819122,-0.024804289961644077,0.0268014900367739,-0.10957584742836535,-0.022717285958247402,0.03519310640688467,-0.2068447068022502,-0.02269369216757644,0.002255150623197144,0.009179166666666665
2025-05-31,0.06497701592338512,0.01261260098505912,0.15419343546842468,0.23640498209035177,0.05650461057850342,0.11166251581277664,0.004405356291927509,-0.05420560825613929,0.017729286653894505,0.003424064279018868,0.04220067779959091,-0.054317837891751486,-0.048498986706765335,-0.04298390775208605,-0.028017332097238112,-0.03897005446333557,-0.05116076241756007,-7.166756634924276e-06,-0.03913490049389101,0.0021982271766594064,-0.0003849999999999982
2025-06-30,0.1538463309092608,0.07058362430402476,0.42787307828967114,0.24923626931404974,0.2686567222371028,0.13169644405003234,0.16008767257176082,0.13438743418956123,0.046153636287224575,0.018866233517123465,0.03089613288477433,0.010963214187131864,0.004360607837012642,-0.000945505658876522,0.039342013043708324,-0.0016463243587602205,0.0007111016659520075,0.0657339879902632,-0.0015673603290672355,0.0021168462230236607,-0.004341666666666676
2025-07-31,0.057603996357103115,0.19397997403411882,-0.06335619309692464,-0.007334957159026989,-0.09901962802996267,0.027613436400201197,0.23818525309847915,0.02613225907191019,0.04473630382025906,-0.0001472137012191732,0.05229832420608305,0.015150809072018712,0.021309237244014678,0.0149513923249327,0.05118300933662279,0.024857482581592594,0.016739378577046438,0.08630668454222823,0.024752016775742902,0.002067982733513718,0.0024683333333333467
2025-08-31,-0.016505448761592878,-0.0238096134981709,-0.015032780023987558,0.02794120495885677,-0.053318768485865586,0.15355083070944753,0.24122136947987904,0.08702139778886586,0.014576076485488088,0.039159372664958614,-0.005823963201830651,0.010561940019981009,0.010205446576047938,0.043760193506752865,-0.01645220386309132,-0.002137792836749197,0.06146681401159393,-0.08118382505866517,-0.0025349292907501653,0.002067982733513718,0.0036166666666666678
2025-09-30,0.10266211506844103,0.2091008656195701,0.29182157130040665,0.014492697655447362,0.10919540178116627,0.43760399047749243,0.15621158108311795,-0.06279441212360648,0.04678134716308846,0.03165994800098759,0.029775699545026235,0.01735810047504649,0.015039162937466877,0.12962847108313058,0.025340345829540256,0.014115209483943847,0.11343297853523127,-0.015120068964757927,0.013960084374735615,0.0021087041279623797,0.0006458333333333155
2025-10-31,0.22362132815792335,0.2812872180812478,0.6086329993090303,0.18333338408808175,0.48911920052279356,0.025462998603331233,0.3659574077902332,0.0586265688719696,0.041902396913046536,0.029851075663973603,0.02312076709506683,0.024882406277454194,0.02092571170493751,0.05385877343160228,0.033453148255848886,0.021216568457885998,0.0500400478479488,-0.0050353668667249,0.02074471800227462,0.00210056130513947,-0.0018258333333333182
2025-11-30,-0.042909900816988755,-0.06511624533629656,-0.05119934350873856,0.06841049967011203,-0.1398747850359381,-0.1094808926027726,-0.04517132397498225,-0.02056968313204699,0.028250689911091476,0.03385240972053993,0.017182436706661086,0.03639025112918448,0.028477477746318813,0.08133684255079299,0.03432326989783041,0.029200884001311378,0.09260339526197314,-0.014645527027263294,0.02935899698448008,0.002214494647832854,-0.01330583333333335
2025-12-31,0.09424970041314129,0.19883431509429372,0.22830186649988038,-0.03389835407524899,0.030744362833925454,0.15142033545940103,0.11093947257601444,0.20516964614408728,-0.015288942482550638,0.010595394798862401,-0.0035173978728821886,-0.02356310615378776,-0.02216473462834001,0.005310549448438895,-0.013831434130011533,-0.012775729737620312,0.0038597846394285984,-0.03506316631386752,-0.01321153509636741,0.002336408191857542,-0.0031933333333333358
2026-01-31,0.2708149171351062,0.3386154627722173,0.39631339819796807,0.3001948822011704,0.656200870649444,0.6206509539842873,0.6848306332842415,0.20375332362724374,0.00828068093583112,0.042371642511822794,0.059742448095922995,-0.008636656120441288,-0.0012103293790275416,0.1155878263243788,0.08562349320022511,-0.0034272810874742543,0.08610834355604702,0.12844030975632514,-0.0034530401775466624,0.0022226272943570713,-0.003144999999999983
2026-02-28,0.21751501561982511,0.3489096624929562,0.16937054245702665,0.20239882345530336,0.5331753413684213,0.01939058171745156,0.09790209790209792,0.15144772250126737,-0.006171988608500101,0.048665556663964216,0.07338823139256867,0.02725306681758899,0.015195104322173636,0.08990967769328684,0.029985259808657405,0.005168503068802011,0.10871754048348703,0.030317227363606314,0.005432795997163842,0.002287662346924124,-0.003445833333333335
2026-03-31,-0.1985762655053378,-0.22611509999133372,-0.2393967594296632,-0.23403364443652364,-0.22170723633976042,-0.24728260869565222,-0.13933121019108285,-0.26025718892305916,0.0062445212260131555,-0.02435552307680877,-0.030854537431671325,0.03395377210852546,0.04413259628960886,-0.05846452798525892,0.22087515045156247,0.061559956266649785,-0.06256835017964901,0.6011951877230335,0.06163782214297542,0.002320162474192866,-0.0027900000000000065
2026-04-30,0.3303651223692481,0.3187798834915705,0.5935563242487067,0.41196016228821675,0.4661354581673307,0.516245487364621,0.08325624421831646,0.12433870747477482,0.0840979019362702,0.03345758037144697,0.058984023381293715,-0.02043746524178991,-0.008295471383718445,-0.03407879553971038,0.053894919766201976,-0.016128345954999124,-0.022762278291304283,0.016744781536863096,-0.016078987537226697,0.002320162474192866,0.002656666666666668
2026-05-31,0.3494320476945001,0.4376416934358103,0.81445578347052,0.5905882942776399,-0.23369565217391308,0.4178571428571429,-0.09479077711357808,0.8070588280410032,0.05822371553597039,0.029684774714131335,-0.0030317209580781324,0.0051268907481949455,0.007229137412656517,-0.01020092305376119,-0.047048979548212744,0.008509067012412608,-0.0026296156250213976,-0.16413257827134187,0.008275672473372131,0.002320162474192866,-0.01378583333333334
2026-06-30,0.0279271715742766,0.054789755078174185,0.13587654074602762,0.23372782052501506,-0.09042553191489366,0.746431570109152,0.5858490566037735,-0.348958354163747,0.02044523802746201,0.038178845621780866,0.10583173308783467,0.03364784126720899,0.02634922294537012,-0.0894203965509831,-0.06757148226672549,0.0338665274086285,-0.09341919541145371,-0.17973335162214243,0.034210493972786304,0.0023932454057613572,-0.0019041666666666586
2026-07-31,-0.21314264015382656,-0.2140718562874252,-0.3516980851131689,-0.33213433770633094,-0.16374269005847952,-0.375,-0.41939321832242715,-0.04799998194669308,-0.07824672206444716,-0.06348827118897937,-0.10538030803834231,-0.09136375551698894,-0.08487650444351558,-0.0706634400931988,0.01786141828145582,-0.07546159093700888,-0.06293848735234575,0.12255655673968335,-0.07578694491130156,0.0023932454057613572,-0.0017658333333333102
2026-08-31,-0.011073332108068379,-0.00952380952380949,-0.025399932072005416,-0.01888268289680739,0.027972027972027913,0.09615384615384626,0.14241803278688514,-0.04444741774293637,-0.004634889755467664,-0.013444398507418964,-0.056001945592811464,-0.029483615737220137,-0.030849649741498064,0.06560991559022211,0.03028135640257612,-0.02793070575052692,0.05778041662165623,-0.018134371457117826,-0.027649398642179523,0.002441934817957403,0.003571666666666666
2026-09-30,0.062444826464712166,0.08269230769230762,0.15113500597371554,0.07339449541284404,0.10884353741496589,0.06385964912280695,0.15695067264573992,-0.16317530319735396,-0.013001245231149317,-0.031401692116285296,-0.03897621946345864,-0.025770632388044445,-0.022904646709215437,-0.02611795507895376,0.04311530844893485,-0.00667332688399469,-0.02637184725198105,0.06847922818281904,-0.0052863176235639076,0.002441934817957403,0.003571666666666666
